Time,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,-0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75
25.0,-5.068850559938301e-16,-1.4382048652040001e-15,-2.6169149827112002e-15,-2.8497971942514e-15,7.098904715586601e-16,1.2444684833805999e-14,3.5553390728983e-14,6.4407885412218e-14,7.131964681535e-14,-6.4701807871728e-15,-2.6068109438524e-13,-7.5174214976378e-13,-1.3557983242025999e-12,-1.4950492456262998e-12,-4.44123291443e-14,4.6820358395452e-12,1.3512461404218e-11,2.4433132104545e-11,2.7656472792902e-11,4.279808109001999e-12,-7.0815650036384e-11,-2.1017461010016e-10,-3.7600700499852004e-10,-4.2973957443900003e-10,-1.0638555130257e-10,9.188540075550801e-10,2.7803132282542e-09,4.9520722915274e-09,5.6941650288184e-09,1.8636210959213e-09,-1.0134640849537e-08,-5.5797408420214e-08,-6.4429894591068e-08,-2.5463771649898e-08,9.4967915216989e-08,3.0395199805287e-07,5.3779074006127e-07,6.2269009837606e-07,2.8213475185424e-07,-7.5487760015894e-07,-2.5119329013434e-06,-4.4338179417442e-06,-5.1413726439521e-06,-2.5832984857553e-06,5.0785212968728e-06,1.7742912311261e-05
26.0,-5.774757925116901e-16,-1.5510925586766001e-15,-2.7067435436648e-15,-2.7147469829432e-15,1.4491347390279e-15,1.4219826236744e-14,3.8334757699415e-14,6.6616982190183e-14,6.8378830919991e-14,-2.2729130359065e-14,-2.9894127733889e-13,-8.1042336254666e-13,-1.4021494730628999e-12,-1.4317726828780999e-12,2.6891459960463997e-13,5.397090405981599e-12,1.4590944625065e-11,2.5270704063784e-11,2.6764701501426e-11,-6.7759911062289e-13,-8.2012310455014e-11,-2.2658179231666002e-10,-3.8867106566764e-10,-4.1752337613695005e-10,-3.7356372630626e-11,1.0709775380575e-09,2.9979452872468e-09,5.1180080236366e-09,5.548518967859e-09,1.0398645245083e-09,-1.1907166891319e-08,-5.7650802583377e-08,-6.2936379193445e-08,-1.7024764951657e-08,1.1268487838799e-07,3.2804291054168e-07,5.5549265742412e-07,6.0948061422236e-07,2.0787672905532e-07,-9.0683152667518e-07,-2.7131088793469e-06,-4.5784426302233e-06,-5.0405906597672e-06,-2.021995648205e-06,6.1970093053576e-06,1.9183531236361e-05
27.0,-6.532119428774001e-16,-1.6663123044925e-15,-2.7848353252695003e-15,-2.5351223054398003e-15,2.2824166489666e-15,1.6122328699411e-14,4.1170766627514e-14,6.8548733063374e-14,6.4423945870336e-14,-4.1055760941881e-14,-3.3990492458135e-13,-8.70196720749e-13,-1.4428661720504998e-12,-1.3498948639097e-12,6.2122474777563e-13,6.160238452656799e-12,1.5709760087684e-11,2.6009733906662e-11,2.5541993505967e-11,-6.270028832621299e-12,-9.3994838470006e-11,-2.4327595605503003e-10,-3.9984499834071005e-10,-4.0052703467964e-10,4.045926412178e-11,1.2334049028589e-09,3.2189571616496e-09,5.2649471025289e-09,5.3437674055317e-09,1.1137077644468001e-10,-1.3798067783316e-08,-5.9294334031394e-08,-6.0814954177177e-08,-7.5112741032183e-09,1.31572773124e-07,3.5246294891047e-07,5.7120251318513e-07,5.9054246747417e-07,1.2415120740603e-07,-1.0687379253811e-06,-2.9168805029203e-06,-4.7068496274001e-06,-4.8949351649003e-06,-1.3890297446506e-06,7.3882223531223e-06,2.064183186406e-05
28.0,-7.3370402209886e-16,-1.7830512961173002e-15,-2.8501859501796e-15,-2.3109464348282e-15,3.2058535391576003e-15,1.8140419383297e-14,4.404003090085e-14,7.0181624326534e-14,5.946783145991e-14,-6.1334267704318e-14,-3.832717429441e-13,-9.3057601912801e-13,-1.4775516128443998e-12,-1.2544919138227e-12,1.0072243144088999e-12,6.960750399544899e-12,1.6851957242781e-11,2.6640256060512e-11,2.4003656596799e-11,-1.2451334611555e-11,-1.0665012973847001e-10,-2.6010220397378005e-10,-4.0944741148426e-10,-3.7896670466325006e-10,1.2617304278533e-10,1.4043367610172e-09,3.441038039946e-09,5.3917580179919e-09,5.0834330226005e-09,-9.092616337362301e-10,-1.5783445658726e-08,-6.0715815190759e-08,-5.8110801167359e-08,2.9270490255715e-09,1.5136131929558e-07,3.768996003996e-07,5.8480380064157e-07,5.6635876937568e-07,3.2465116590194e-08,-1.23798830562e-06,-3.1203561109298e-06,-4.818049173441e-06,-4.7087320497044e-06,-6.9728083421311e-07,8.6306739413171e-06,2.2094834618635e-05
29.0,-8.1870207601072e-16,-1.9004841004671e-15,-2.9012187198991e-15,-2.0404788764243e-15,4.218980025872e-15,2.0266520204133e-14,4.6921772955424e-14,7.1480944332772e-14,5.3480622778714e-14,-8.3532901161493e-14,-4.2884840069601e-13,-9.9110956647785e-13,-1.5055501510173e-12,-1.1518898472612e-12,1.4209698105126998e-12,7.7877873022404e-12,1.7996196413821e-11,2.7145994451219e-11,2.2153600873532e-11,-1.9201574625277e-11,-1.1989148267189002e-10,-2.7691693351117003e-10,-4.1734797331426003e-10,-3.5285609887115004e-10,2.1930191048797e-10,1.5825272523218e-09,3.6622337368783e-09,5.496723531459e-09,4.7684029834099e-09,-2.0149202297806e-09,-1.7846958051079e-08,-6.1897290278374e-08,-5.4839695641294e-08,1.4202673654857e-08,1.7186666383243e-07,4.0110671304376e-07,5.9613437927623e-07,5.3713178111208e-07,-6.6277043473083e-08,-1.4128181319599e-06,-3.3213264323609e-06,-4.9107664213519e-06,-4.484012057203e-06,4.5368452544088e-08,9.9099044422245e-06,2.3525466299416e-05
30.0,-9.078268934024801e-16,-2.0177078444539e-15,-2.9366115844094003e-15,-1.7230750711949001e-15,5.3188660557171e-15,2.2489476352713e-14,4.9793229129637e-14,7.2418860513496e-14,4.6460540990642e-14,-1.0755912932267999e-13,-4.7635655282267e-13,-1.0513007416943998e-12,-1.5263618549157e-12,-1.0476415677086998e-12,1.8539467509493e-12,8.630049992863099e-12,1.9119868290315e-11,2.7512536918560002e-11,2.0003972675986e-11,-2.647867341549e-11,-1.3360568829221001e-10,-2.9355883382649003e-10,-4.2344883019597003e-10,-3.2233819479980003e-10,3.191134984289e-10,1.766422070654e-09,3.8804421390626e-09,5.5786097825612e-09,4.4012369327314e-09,-3.1953323999716e-09,-1.9968402315894e-08,-6.2826472621069e-08,-5.1036738756599e-08,2.6192587147891e-08,1.9286274501619e-07,4.2481927517387e-07,6.0508892827334e-07,5.0325377723547e-07,-1.7083057804575e-07,-1.5910672383485e-06,-3.5174035301159e-06,-4.98420840784e-06,-4.2244006673681e-06,8.2824582030779e-07,1.1208281540204e-05,2.4915190974914e-05
31.0,-1.0010114213206001e-15,-2.1338325048833e-15,-2.9538871924092002e-15,-1.3543841219826001e-15,6.5099229137396e-15,2.4807395982574e-14,5.2633624128364e-14,7.2940268499622e-14,3.8314976877255e-14,-1.335016069666e-13,-5.257514999928599e-13,-1.1107346649638e-12,-1.5389385071651999e-12,-9.381039934992299e-13,2.3043362121851e-12,9.488023353284399e-12,2.0205327452404e-11,2.7721366006295002e-11,1.7528750208623e-11,-3.4295146842426e-11,-1.4776325898067002e-10,-3.0991016045181004e-10,-4.2752228970438e-10,-2.8707760753606e-10,4.2586037587887e-10,1.9557869163933e-09,4.0943576826527e-09,5.6346416791003e-09,3.9780680216382e-09,-4.4533088946484e-09,-2.2145159149079e-08,-6.3475221763355e-08,-4.6664705453861e-08,3.8921883565824e-08,2.1432328976346e-07,4.4791372774882e-07,6.1142598926783e-07,4.6442035871224e-07,-2.8138581856597e-07,-1.7725145080977e-06,-3.7076423339725e-06,-5.0366170534724e-06,-3.9277869412692e-06,1.6525703231635e-06,1.2524239145083e-05,2.6257894939992e-05
32.0,-1.0979716047771001e-15,-2.2478091515751e-15,-2.9509016603629e-15,-9.317088696114701e-16,7.7926448124209e-15,2.7212352721869e-14,5.5417901175655e-14,7.2998763163534e-14,2.8993172506497e-14,-1.613527609875e-13,-5.7684435842193e-13,-1.1688957324442e-12,-1.5424221638326999e-12,-8.1165887974384e-13,2.7764666875277e-12,1.0368393111708e-11,2.1237849231247e-11,2.7765967379092002e-11,1.4706975552339e-11,-4.2628124898391004e-11,-1.6229425298164e-10,-3.2582360830436e-10,-4.2937775395917006e-10,-2.4695754332039003e-10,5.3933490474192e-10,2.1497341065048e-09,4.3021991742715e-09,5.6625994580606e-09,3.497857329811e-09,-5.7856003853706e-09,-2.4366138824941e-08,-6.3821540589672e-08,-4.1718663405625e-08,5.2347519243541e-08,2.3612823951353e-07,4.7019721877082e-07,6.1496059701379e-07,4.2064095725079e-07,-3.9747838814885e-07,-1.9560494709013e-06,-3.8904315523635e-06,-5.0666652538048e-06,-3.5946558046383e-06,2.5141960798513e-06,1.3849004746754e-05,2.7541988205344e-05
33.0,-1.1985990151096e-15,-2.3585375702309003e-15,-2.9246765423357002e-15,-4.4990105189821e-16,9.172132277444701e-15,2.970180301336e-14,5.8120968182756e-14,7.2528446252703e-14,1.8384564573392e-14,-1.9121923031876e-13,-6.2958533774655e-13,-1.2252961256803e-12,-1.5355664422778e-12,-6.514309970876e-13,3.2850302442239e-12,1.1285305438135e-11,2.220950747504e-11,2.7639782029906e-11,1.14910469686e-11,-5.1495665031768e-11,-1.7718499991459e-10,-3.4118061528149003e-10,-4.2873122745735e-10,-2.0154651083072002e-10,6.599549093742401e-10,2.3481880768602e-09,4.5026330129802e-09,5.6591897946522e-09,2.9554168957302e-09,-7.1972091982859e-09,-2.6631105666795e-08,-6.3832453620766e-08,-3.6147028857469e-08,6.6520153414496e-08,2.5828182559578e-07,4.9156109112902e-07,6.1541330984674e-07,3.7147558966723e-07,-5.1955408598467e-07,-2.1417745598139e-06,-4.0650344205575e-06,-5.0723515583355e-06,-3.221798509634e-06,3.4165104077343e-06,1.5183870284162e-05,2.8763478443685e-05
34.0,-1.3026553053231e-15,-2.4647495823407e-15,-2.8722026896521e-15,9.565413376886e-17,1.0651731363469e-14,3.2269784819296e-14,6.0713667534404e-14,7.1463315737689e-14,6.3926154065174e-15,-2.2316532182139e-13,-6.838469768228499e-13,-1.2793622385906998e-12,-1.5171336511779998e-12,-4.4296484078138e-13,3.8462414697427995e-12,1.2249817178675e-11,2.3116500864991002e-11,2.7336113618782e-11,7.837208092993399e-12,-6.0912147977695e-11,-1.9241147771859003e-10,-3.5584821461054003e-10,-4.25286762889e-10,-1.504477972829e-10,7.880191162787701e-10,2.5508516153863e-09,4.6940693115976e-09,5.621043804417e-09,2.3460861329356e-09,-8.6915470253786e-09,-2.8937060983273e-08,-6.3474354588279e-08,-2.9904368211511e-08,8.1473049186215e-08,2.8075932411557e-07,5.118664073929e-07,6.1249936939233e-07,3.1654438209083e-07,-6.4789617851995e-07,-2.3295313598304e-06,-4.2304502177612e-06,-5.0516307951194e-06,-2.8064966925796e-06,4.3616156352108e-06,1.6528118473872e-05,2.9916388164428e-05
35.0,-1.4097611308354e-15,-2.5650224583413e-15,-2.7905245038989003e-15,7.088258220446001e-16,1.2232687816163e-14,3.4906628731236e-14,6.3163141712561e-14,6.9739413537769e-14,-7.0599777952378e-15,-2.5720481961821997e-13,-7.394175781617e-13,-1.3304429836222e-12,-1.4859413739543999e-12,-1.7810680375346e-13,4.471382425164599e-12,1.3265678719146e-11,2.3958662503099e-11,2.6844007601059e-11,3.7145415966409e-12,-7.088031779241e-11,-2.0792806603070001e-10,-3.6967726761510005e-10,-4.1876385689359005e-10,-9.3378634320163e-11,9.235590062492701e-10,2.7570309983036e-09,4.8746072246475e-09,5.5450578766718e-09,1.6668081936129e-09,-1.0268482860695e-08,-3.1275946951126e-08,-6.2716777781312e-08,-2.2963538175686e-08,9.7200183063558e-08,3.0348131142424e-07,5.3093278053856e-07,6.0596410458485e-07,2.5564493597814e-07,-7.8241436333723e-07,-2.5186517884696e-06,-4.3852940960919e-06,-5.0026964735056e-06,-2.3475044817881e-06,5.3485721736312e-06,1.7876956951986e-05,3.0991662621722e-05
36.0,-1.519515518553e-15,-2.6577942700148e-15,-2.6763291471368e-15,1.3940968759818e-15,1.3916883112337e-14,3.760247331811e-14,6.543373406133199e-14,6.7284881954847e-14,-2.2065032501797e-14,-2.9336884949704e-13,-7.9608927590337e-13,-1.3778413838318998e-12,-1.4406574204698e-12,1.4484651036362998e-13,5.1654739098170995e-12,1.4330285864411001e-11,2.4738140974451e-11,2.6142607416315e-11,-9.0854338031415e-13,-8.142230821058e-11,-2.2370712218902003e-10,-3.8252226211314e-10,-4.0883714770718e-10,-2.9930132423447e-11,1.0668193625011e-09,2.9662701408428e-09,5.0424017579868e-09,5.4276015968285e-09,9.129568369508301e-10,-1.1930709810471e-08,-3.3643052502654e-08,-6.1523946431428e-08,-1.5279707140606e-08,1.1372831376619e-07,3.2640867415394e-07,5.4860132819957e-07,5.9550713221436e-07,1.8840399055649e-07,-9.2334260202905e-07,-2.7088764884803e-06,-4.5284350830752e-06,-4.9234119203605e-06,-1.842160288671e-06,6.3791760871833e-06,1.9229096506967e-05,3.1982636189152e-05
37.0,-1.6312891000604e-15,-2.7413063707745e-15,-2.5265578055321003e-15,2.1544153731026003e-15,1.5702380237377e-14,4.0341318698227e-14,6.7484833091473e-14,6.403478988618499e-14,-3.867578114721e-14,-3.3159646400083e-13,-8.535117434806e-13,-1.4207506849169e-12,-1.3801054063356999e-12,5.208034507507499e-13,5.925083507822199e-12,1.5432392529384e-11,2.5455385243575e-11,2.5206798680392e-11,-6.0446683985023994e-12,-9.2536716572414e-11,-2.3968097289266003e-10,-3.9420832699340003e-10,-3.9521914432348e-10,4.011549953495e-11,1.2176128659468e-09,3.1774875779942e-09,5.1951400488398e-09,5.2655262295166e-09,8.2518749956792e-11,-1.3675261552428e-08,-3.602568325759e-08,-5.9865423037802e-08,-6.8375579229378e-09,1.3102132473906e-07,3.4941510450342e-07,5.6464746135872e-07,5.8087694609954e-07,1.1473313421023e-07,-1.0703157098747e-06,-2.8991271197399e-06,-4.6581189260099e-06,-4.8120106164036e-06,-1.2901400936042e-06,7.4503576496485e-06,2.0576666731195e-05,3.2877575066111e-05
38.0,-1.7444635237996001e-15,-2.8136724616507003e-15,-2.3377033291651003e-15,2.9936814180081e-15,1.7588610350118e-14,4.3108018218685e-14,6.927358597944e-14,5.9914196512725e-14,-5.6968570671677e-14,-3.7186305827849e-13,-9.1136625297217e-13,-1.458336155618e-12,-1.3029168900537999e-12,9.4054365338892e-13,6.742087071849299e-12,1.6557150163109e-11,2.6108549983404e-11,2.400225188196e-11,-1.1712584127233e-11,-1.0424609140537e-10,-2.5580636920429e-10,-4.0456874218925e-10,-3.7757343911327e-10,1.1715155321029e-10,1.3760786174259e-09,3.3900092065509e-09,5.3307040191326e-09,5.0550541561865e-09,-8.287773750261e-10,-1.550357182292e-08,-3.8416831499331e-08,-5.770443497272e-08,2.4038451596968e-09,1.4909398933536e-07,3.7244133007525e-07,5.7889117098814e-07,5.6176846015402e-07,3.4295789639473e-08,-1.2234693783394e-06,-3.0889925241262e-06,-4.7730727135975e-06,-4.6663508326784e-06,-6.8908460824669e-07,8.5631842617748e-06,2.1917346733947e-05,3.3668972761696e-05
39.0,-1.858288782834e-15,-2.8728171608942e-15,-2.1061627893317e-15,3.9154014813148e-15,1.9573470829007e-14,4.5884205984806e-14,7.075288100026e-14,5.4846634624984e-14,-7.700970279674399e-14,-4.1410937934411997e-13,-9.692662904669899e-13,-1.4896799036139e-12,-1.2077027591781e-12,1.3923309925638e-12,7.6042636812749e-12,1.768635127278e-11,2.6689997827166e-11,2.2490438828996e-11,-1.7927847432735002e-11,-1.1657048940046e-10,-2.7202830560485e-10,-4.1341979138495005e-10,-3.5555481414024e-10,2.0157160052118e-10,1.5423119142795e-09,3.6030514592672e-09,5.4468075173051e-09,4.792251508774e-09,-1.8251840182164e-09,-1.7416641086778e-08,-4.080843102839e-08,-5.5002685717668e-08,1.2485437314029e-08,1.6795752930595e-07,3.9541935021334e-07,5.911391648037e-07,5.3786383180502e-07,-5.3246236314067e-08,-1.3829156232368e-06,-3.2780016627372e-06,-4.8719310869959e-06,-4.4841978433309e-06,-3.6600225918034e-08,9.7186238915351e-06,2.3248506535667e-05,3.4348800617872e-05
40.0,-1.9717154662159e-15,-2.9164468953246e-15,-1.8287880066737e-15,4.9208412464569e-15,2.1649591744933e-14,4.864348470851e-14,7.187006393566299e-14,4.8767504205557997e-14,-9.880990495405999e-14,-4.581503578096e-13,-1.0266400580414e-12,-1.5137396105894e-12,-1.0933245191862998e-12,1.8634739146793998e-12,8.495723882522e-12,1.8798429492375e-11,2.7183756873952e-11,2.0636079117129002e-11,-2.4686873689957e-11,-1.2948740139166002e-10,-2.8822909277066005e-10,-4.2053463673050006e-10,-3.2888850762278003e-10,2.9347656824818e-10,1.7157855218907e-09,3.8149687682263e-09,5.5405818452851e-09,4.4740233649915e-09,-2.9070975481427e-09,-1.940744176186e-08,-4.3181470948993e-08,-5.1730990689697e-08,2.3404769471198e-08,1.8753390917166e-07,4.1816100606431e-07,6.0111394187902e-07,5.0892847849143e-07,-1.4781346865239e-07,-1.5479149856669e-06,-3.4645490740826e-06,-4.9525155242147e-06,-4.2639507387265e-06,6.6627347722747e-07,1.0910715605804e-05,2.455837751633e-05,3.4902325522849e-05
41.0,-2.0837418199702003e-15,-2.942136714425e-15,-1.5018255744855e-15,6.0127114272674e-15,2.3811948701168e-14,5.1361551214406e-14,7.2570499454923e-14,4.1598415976231e-14,-1.2241590032746e-13,-5.0386436949176e-13,-1.082984574989e-12,-1.5294585088683998e-12,-9.583477653835799e-13,2.3447968842993e-12,9.403319125059098e-12,1.9876096390411e-11,2.7567825994984e-11,1.8401142449472e-11,-3.2003113492439e-11,-1.4299830998958002e-10,-3.0431967887501003e-10,-4.2569386932186004e-10,-2.972382960169e-10,3.9319469721844003e-10,1.8964145594936e-09,4.0246844474574e-09,5.609452543176e-09,4.0964653225509e-09,-4.0779854810772e-09,-2.1475031812829e-08,-4.5524921379189e-08,-4.7851810694754e-08,3.519445795014e-08,2.0781548440296e-07,4.4057160581204e-07,6.0860130698898e-07,4.7465592690836e-07,-2.4966813758357e-07,-1.718422449461e-06,-3.6479583300616e-06,-5.0133193815722e-06,-4.0034936325474e-06,1.4213608289079e-06,1.2139367751195e-05,2.5843052064637e-05,3.5320765333019e-05
42.0,-2.1929360837362003e-15,-2.9472109549833e-15,-1.12237206455e-15,7.1901168940065e-15,2.6047454865033e-14,5.4002405696986e-14,7.2792843868689e-14,3.3282412474377e-14,-1.4778592069066998e-13,-5.509401944162599e-13,-1.1375324658747999e-12,-1.5356221370402e-12,-8.017114544938e-13,2.8303127203953996e-12,1.0313724674205e-11,2.0901314274363e-11,2.7811163264119e-11,1.5760696698719e-11,-3.9859402564284e-11,-1.5702433113381003e-10,-3.2010254387965e-10,-4.2860933115614005e-10,-2.6040301356206e-10,5.0050216472921e-10,2.0829772965137e-09,4.2295829111912e-09,5.6498673020704e-09,3.6573480131201e-09,-5.3341146746516e-09,-2.3603732916841e-08,-4.7807952679847e-08,-4.3345545453209e-08,4.7806054206987e-08,2.2862986604184e-07,4.6233675790157e-07,6.1323668869577e-07,4.3490149145976e-07,-3.5829217658043e-07,-1.8928152589331e-06,-3.8254627520462e-06,-5.0513550546428e-06,-3.701926734413e-06,2.2240825664603e-06,1.3391579936817e-05,2.7081610005571e-05,3.5582911409662e-05
43.0,-2.2981548323683e-15,-2.9289606903128e-15,-6.863007090089501e-16,8.4559452428835e-15,2.8350410321836e-14,5.6539233164212e-14,7.2477294649111e-14,2.3733854570229e-14,-1.7497387657887e-13,-5.9926732977268e-13,-1.1897905794135e-12,-1.5311051240042999e-12,-6.2154789133211e-13,3.3218321711160997e-12,1.1222454122482001e-11,2.1866351175582e-11,2.7881495361973e-11,1.268827530107e-11,-4.8272773157526e-11,-1.7153726269545002e-10,-3.3545201622772e-10,-4.2903158023831003e-10,-2.1807487482530003e-10,6.156050890805301e-10,2.275146815742e-09,4.4282725423089e-09,5.6590647755634e-09,3.1531355160048e-09,-6.6775677061192e-09,-2.5789976050267e-08,-5.0016374540566e-08,-3.8179224602852e-08,6.1257294607189e-08,2.4994340658293e-07,4.8333328822598e-07,6.1479799761239e-07,3.8940701669643e-07,-4.7381077718388e-07,-2.0708264263745e-06,-3.99616308996e-06,-5.0650859244764e-06,-3.3575598925406e-06,3.0751472188383e-06,1.4665508256561e-05,2.8268474234233e-05,3.5679848839439e-05
44.0,-2.3980737140135e-15,-2.8844972192866003e-15,-1.8959811794613001e-16,9.8120865522795e-15,3.0712499730234e-14,5.894087402205899e-14,7.1560193344758e-14,1.2870596135884e-14,-2.0401402532424e-13,-6.4871319098244e-13,-1.2392607696091e-12,-1.5147188591187999e-12,-4.1550816024309996e-13,3.8258163317569e-12,1.2127891572026001e-11,2.276484218136e-11,2.7743125317334e-11,9.1712007340913e-12,-5.7236759946853004e-11,-1.8644094027978002e-10,-3.5015435308133005e-10,-4.2665579660963e-10,-1.7005396393919e-10,7.382482893371301e-10,2.4716532385766e-09,4.6180900596759e-09,5.6334815991137e-09,2.5816893273945e-09,-8.1044647058706e-09,-2.8018028501256e-08,-5.2119715899979e-08,-3.233486237072e-08,7.549901622072e-08,2.7158708384534e-07,5.0325824506928e-07,6.1294133294418e-07,3.3804941790206e-07,-5.9570762476345e-07,-2.2508974375785e-06,-4.1574557975919e-06,-5.051778747906e-06,-2.9697174470179e-06,3.9700142548554e-06,1.5948791198793e-05,2.93842671102e-05,3.559266396202e-05
45.0,-2.4919397317780003e-15,-2.8109861807711e-15,3.7378720316891004e-16,1.1267133601642999e-14,3.3138931862311e-14,6.1193702420527e-14,6.9982818136008e-14,5.618146594983901e-16,-2.3511965183248997e-13,-6.995845734922499e-13,-1.2861220791499998e-12,-1.4854871319960999e-12,-1.7908609073650998e-13,4.355095379095799e-12,1.303685260538e-11,2.3599006911119e-11,2.7364437462047e-11,5.196284442868099e-12,-6.6772936558324e-11,-2.0168133377452003e-10,-3.6405844871187005e-10,-4.2121407202720003e-10,-1.1605168024632e-10,8.685236066678901e-10,2.6719597104026e-09,4.7973873845702e-09,5.5702352829462e-09,1.9398481762942e-09,-9.6156504026684e-09,-3.0282116802348e-08,-5.4101360778221e-08,-2.5784100107335e-08,9.0536082434341e-08,2.9350665312796e-07,5.2196873177189e-07,6.0744524128019e-07,2.8061823512697e-07,-7.2399411151529e-07,-2.4325964632202e-06,-4.3083057065224e-06,-5.0099459067291e-06,-2.5371224217189e-06,4.9085047543629e-06,1.7238427988066e-05,3.042262130068e-05,3.5313053789369e-05
46.0,-2.5795811395581e-15,-2.7056203026749002e-15,1.0120714488432e-15,1.2836684121927999e-14,3.5648923396621e-14,6.3302020473433e-14,6.7690780670384e-14,-1.3375630952057999e-14,-2.6870966095072e-13,-7.5277517565471e-13,-1.3315045958307998e-12,-1.4426733189112999e-12,9.4737390787667e-14,4.9253202530933994e-12,1.395985481028e-11,2.4373101241759e-11,2.6717794584873002e-11,7.5490441934482e-13,-7.6901885105635e-11,-2.1719259742233e-10,-3.7700011719213004e-10,-4.124269147475e-10,-5.578141732891e-11,1.0064612965214e-09,2.8753960920732e-09,4.9643238672628e-09,5.4662901493115e-09,1.2245626073032e-09,-1.1211277315228e-08,-3.2574964949892e-08,-5.5942606991461e-08,-1.8499868399177e-08,1.0636629709432e-07,3.1563328897889e-07,5.3930239694159e-07,5.9807455476674e-07,2.1691480246227e-07,-8.5862111000602e-07,-2.6153724233676e-06,-4.4475254508603e-06,-4.9379929012293e-06,-2.0585833742955e-06,5.8900774438702e-06,1.8530785188803e-05,3.137638725888e-05,3.4832182249993e-05
47.0,-2.6620012738638e-15,-2.5657994324484e-15,1.7373495098741e-15,1.4549453281357e-14,3.8288513928869e-14,6.5305413904892e-14,6.464085181266e-14,-2.9219774543807e-14,-3.0560527315059e-13,-8.103237306095599e-13,-1.3782442316661e-12,-1.3860700286969e-12,4.1478573822105997e-13,5.5525318146313e-12,1.4909653129199e-11,2.5092180114388e-11,2.5782277455405e-11,-4.162629335573e-12,-8.7650372163979e-11,-2.3292051776699e-10,-3.888327999864e-10,-4.0002421187452e-10,1.1077083048699e-11,1.1521832091754e-09,3.0814771089526e-09,5.1173044274115e-09,5.3187529383589e-09,4.3245736512546006e-10,-1.2892803196217e-08,-3.4891976385153e-08,-5.7628422592953e-08,-1.0451807889485e-08,1.2300311497535e-07,3.3793104067928e-07,5.5514245437719e-07,5.8462806893454e-07,1.4671196376136e-07,-9.9969908173837e-07,-2.7990124899862e-06,-4.5743965667424e-06,-4.834690503773e-06,-1.5327025652108e-06,6.9155613895443e-06,1.9825128901257e-05,3.224241250908e-05,3.4144399451813e-05
